"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.051757750E0,5.510041809E0,-9.792187042E0,7.756869507E-1
4.061711750E0,5.152435455E0,-9.485923920E0,7.813751221E-1
4.071665750E0,4.846621399E0,-9.298813019E0,6.936575317E-1
4.081619750E0,4.520299988E0,-9.205556946E0,6.933581543E-1
4.091573750E0,4.193679199E0,-9.147477722E0,7.207511902E-1
4.101527750E0,3.891008606E0,-9.037007446E0,6.541397095E-1
4.111481750E0,3.431015167E0,-8.771459656E0,5.941145325E-1
4.121435750E0,2.808010712E0,-8.247549133E0,6.489006042E-1
4.131388750E0,2.119592285E0,-7.550149384E0,7.321275330E-1
4.141342750E0,1.575174408E0,-7.151378632E0,6.887178040E-1
4.151296750E0,1.234183502E0,-7.252268829E0,4.453239441E-1
4.161250750E0,1.037941589E0,-7.225474548E0,3.031196594E-1
4.171204750E0,8.602610779E-1,-7.016808472E0,3.520678711E-1
4.181158750E0,7.027885437E-1,-6.958878937E0,3.085084534E-1
4.191112750E0,6.951544189E-1,-6.939569092E0,1.664538574E-1
4.201066750E0,7.728428650E-1,-6.876999207E0,1.496887207E-2
4.211020750E0,9.984237671E-1,-6.851402435E0,3.293151855E-2
4.220973750E0,1.383572845E0,-6.767876129E0,1.088237000E-1
4.230927750E0,1.854792938E0,-6.763535156E0,1.014889526E-1
4.240881750E0,2.365381165E0,-6.888824615E0,1.207987976E-1
4.250835750E0,2.896476746E0,-7.039860535E0,5.987548828E-2
4.260789750E0,3.481310577E0,-7.241191864E0,-4.999603271E-2
4.270743750E0,4.083807678E0,-7.467371521E0,-8.457412720E-2
4.280697750E0,4.669839020E0,-7.696694641E0,-1.222956848E-1
4.290651750E0,5.177732849E0,-7.923473053E0,-1.523831177E-1
4.300604750E0,5.553750916E0,-8.211025085E0,-3.487747192E-2
4.310558750E0,5.891298981E0,-8.519383850E0,8.981323242E-2
4.320512750E0,6.153104553E0,-8.871751099E0,1.252894592E-1
4.330466750E0,6.358926544E0,-9.206455078E0,1.772314453E-1
4.340420750E0,6.574478302E0,-9.534872131E0,2.143542480E-1
4.350374750E0,6.874005432E0,-9.867031403E0,2.266287231E-1
4.360328750E0,7.189698944E0,-1.015114059E1,2.189945984E-1
4.370282750E0,7.539820862E0,-1.034783157E1,2.541714478E-1
4.380236750E0,7.994275818E0,-1.056278458E1,2.832110596E-1
4.390189750E0,8.558602295E0,-1.071935898E1,3.201841736E-1
4.400143750E0,9.138945465E0,-1.077459412E1,3.495231628E-1
4.410097750E0,9.691596222E0,-1.073328003E1,3.908372498E-1
4.420051750E0,1.021116577E1,-1.066008224E1,5.303471375E-1
4.430005750E0,1.068058960E1,-1.067400330E1,6.447093201E-1
4.439959750E0,1.112037506E1,-1.069031937E1,7.445516968E-1
4.449913750E0,1.154504196E1,-1.084315155E1,9.042695618E-1
4.459867750E0,1.194321396E1,-1.110585526E1,1.035396881E0
4.469821750E0,1.242176880E1,-1.147558640E1,1.118474121E0
4.479774750E0,1.287577469E1,-1.183424057E1,1.172212372E0
4.489728750E0,1.323053696E1,-1.208886108E1,1.189725952E0
4.499682750E0,1.359008926E1,-1.222133560E1,1.171164551E0
4.509636750E0,1.394140869E1,-1.214709000E1,1.152902527E0
4.519590750E0,1.415800827E1,-1.177825699E1,1.288670197E0
4.529544750E0,1.426024567E1,-1.126736938E1,1.491498413E0
4.539498750E0,1.427207108E1,-1.073792038E1,1.665287018E0
4.549452750E0,1.428165115E1,-1.023287064E1,1.901795197E0
4.559405750E0,1.424782150E1,-9.743987274E0,2.058219910E0
4.569359750E0,1.439257050E1,-9.271419983E0,2.198927307E0
4.579313750E0,1.483205658E1,-8.985813904E0,2.401905212E0
4.589267750E0,1.533710632E1,-8.952133942E0,2.459086304E0
4.599221750E0,1.575997696E1,-9.021888885E0,2.452050934E0
4.609175750E0,1.608285553E1,-9.016350403E0,2.563269653E0
4.619129750E0,1.624092682E1,-8.970246277E0,2.681972809E0
4.629083750E0,1.630304764E1,-8.859925690E0,2.794688416E0
4.639036750E0,1.635603745E1,-8.630003815E0,2.897674255E0
4.648991750E0,1.635962997E1,-8.304131470E0,2.996019745E0
4.658945750E0,1.633807480E1,-7.987689514E0,3.029849396E0
4.668899750E0,1.637280258E1,-7.722441101E0,2.954705658E0
4.678853750E0,1.644659912E1,-7.915539551E0,2.921923828E0
4.688807750E0,1.643237869E1,-8.237519989E0,2.940036163E0
4.698761750E0,1.628508499E1,-7.895930328E0,2.951711884E0
4.708715750E0,1.605680969E1,-7.379055176E0,3.029849396E0
4.718669750E0,1.571596848E1,-7.360044708E0,3.063080292E0
4.728622750E0,1.536375092E1,-7.371421051E0,2.989732819E0
4.738576750E0,1.499312164E1,-6.989714813E0,2.871628418E0
4.748530750E0,1.457174789E1,-6.211483154E0,2.700983276E0
4.758484750E0,1.387374939E1,-5.433550873E0,2.429447937E0
4.768438750E0,1.321481964E1,-4.987029419E0,2.107617188E0
4.778392750E0,1.279569122E1,-4.925806732E0,1.833537140E0
4.788346750E0,1.248104553E1,-5.064717865E0,1.570683746E0
4.798300750E0,1.221968903E1,-5.313201141E0,1.310075684E0
4.808253750E0,1.210532684E1,-5.589975586E0,1.090931396E0
4.818207750E0,1.211610443E1,-5.966293030E0,9.081614685E-1
4.828161750E0,1.217762650E1,-6.400240631E0,7.625143433E-1
4.838115750E0,1.222971817E1,-6.921157379E0,6.390211487E-1
4.848069750E0,1.245095810E1,-7.507637787E0,6.867718506E-1
4.858023750E0,1.279194901E1,-8.175399170E0,7.086264038E-1
4.867977750E0,1.319221664E1,-8.897946625E0,6.939569092E-1
4.877931750E0,1.356000183E1,-9.504485321E0,7.294331360E-1
4.887884750E0,1.387524628E1,-9.974208527E0,8.499325562E-1
4.897838750E0,1.407762543E1,-1.023137375E1,1.047521667E0
4.907792750E0,1.413660278E1,-1.047327072E1,1.197958832E0
4.917746750E0,1.407762543E1,-1.082548828E1,1.272952881E0
4.927700750E0,1.398242340E1,-1.123758133E1,1.301244049E0
4.937654750E0,1.392614044E1,-1.163485519E1,1.387015686E0
4.947608750E0,1.383692596E1,-1.199814972E1,1.519939270E0
4.957562750E0,1.353290817E1,-1.232357300E1,1.411864014E0
4.967515750E0,1.311288162E1,-1.269914200E1,1.396446075E0
4.977469750E0,1.271905060E1,-1.305959244E1,1.491049347E0
4.987423750E0,1.238165222E1,-1.329744781E1,1.440753937E0
4.997377750E0,1.207718536E1,-1.347842148E1,1.421743469E0
5.007331750E0,1.183289337E1,-1.365655106E1,1.378333740E0
5.017285750E0,1.166045197E1,-1.380848511E1,1.273551636E0
5.027239750E0,1.146795227E1,-1.399245255E1,1.227447510E0
5.037193750E0,1.118249588E1,-1.406445282E1,1.168470154E0
5.047147750E0,1.077579163E1,-1.401520523E1,1.162482605E0
5.057100750E0,1.033555710E1,-1.377255981E1,1.125509491E0
5.067054750E0,9.834099884E0,-1.336840027E1,1.021326141E0
5.077008750E0,9.362879791E0,-1.299253189E1,1.010548553E0
5.086962750E0,8.927884369E0,-1.262908768E1,1.024918671E0
5.096916750E0,8.558153229E0,-1.227058319E1,1.159488831E0
5.106870750E0,8.214467926E0,-1.198168396E1,1.223256226E0
5.116824750E0,7.929610291E0,-1.171329208E1,1.368304596E0
5.126778750E0,7.634723511E0,-1.157602753E1,1.472038879E0
5.136731750E0,7.399712219E0,-1.155971146E1,1.504072266E0
5.146685750E0,7.208559723E0,-1.158994858E1,1.519639893E0
5.156639750E0,6.962321777E0,-1.154369476E1,1.495689697E0
5.166593750E0,6.676266632E0,-1.155986115E1,1.405277710E0
5.176547750E0,6.385122070E0,-1.141660904E1,1.292412415E0
5.186501750E0,5.992787933E0,-1.091365494E1,1.336570587E0
5.196455750E0,5.359604645E0,-1.024170227E1,1.322350159E0
5.206409750E0,4.561165009E0,-9.424551544E0,1.346599731E0
5.216362750E0,3.824097748E0,-8.625812531E0,1.379531250E0
5.226316750E0,3.298690338E0,-8.149652710E0,1.425485687E0
5.236270750E0,2.952011261E0,-8.180338898E0,1.209335175E0
5.246224750E0,2.692600708E0,-7.981103210E0,9.966275024E-1
5.256178750E0,2.256707153E0,-7.539371796E0,9.086105347E-1
5.266132750E0,1.730401611E0,-7.239844666E0,8.144563293E-1
5.276086750E0,1.393003235E0,-6.973099365E0,7.195536804E-1
5.286040750E0,1.132844238E0,-6.607409821E0,5.243595886E-1
5.295993750E0,1.031504974E0,-6.299799500E0,4.001179504E-1
5.305947750E0,1.175655212E0,-6.127807159E0,3.519181824E-1
5.315901750E0,1.599573669E0,-6.093229065E0,3.441343689E-1
5.325855750E0,2.096091156E0,-6.107599182E0,2.418969727E-1
5.335809750E0,2.536475372E0,-6.145769806E0,1.305285645E-1
5.345763750E0,3.023861847E0,-6.295757904E0,2.275268555E-2
5.355717750E0,3.614533539E0,-6.544390869E0,-6.930587769E-2
5.365671750E0,4.124822388E0,-6.723717957E0,-1.432521057E-1
5.375625750E0,4.516258392E0,-6.899602203E0,-2.409988403E-1
5.385578750E0,4.847669220E0,-7.154522095E0,-2.887495422E-1
5.395532750E0,5.133125610E0,-7.539072418E0,-3.040177917E-1
5.405486750E0,5.338797913E0,-7.885152740E0,-3.210823059E-1
5.415440750E0,5.563480682E0,-8.144563293E0,-3.805087280E-1
5.425394750E0,5.839656372E0,-8.339008942E0,-4.873864746E-1
5.435348750E0,6.112838287E0,-8.493787079E0,-5.204676819E-1
5.445302750E0,6.345005493E0,-8.554411011E0,-5.201683044E-1
5.455256750E0,6.669231262E0,-8.451275482E0,-4.778063965E-1
5.465209750E0,7.078480225E0,-8.259524231E0,-4.433779907E-1
5.475163750E0,7.455546112E0,-8.198900299E0,-4.412823486E-1
5.485117750E0,7.807613983E0,-8.246201935E0,-3.794609070E-1
5.495071750E0,8.183781738E0,-8.318950653E0,-1.359173584E-1
5.505025750E0,8.593180389E0,-8.459807739E0,7.619155884E-2
5.514979750E0,9.117539978E0,-8.728199615E0,1.457968140E-1
5.524933750E0,9.573491821E0,-9.088799744E0,2.920426941E-1
5.534887750E0,1.011087433E1,-9.484726410E0,4.466711426E-1
5.544840750E0,1.074510544E1,-9.899513855E0,5.198689270E-1
5.554794750E0,1.134700378E1,-1.021281235E1,5.905220032E-1
5.564748750E0,1.193887299E1,-1.034588562E1,6.801855469E-1
5.574702750E0,1.253328690E1,-1.048764084E1,6.583309937E-1
5.584656750E0,1.314341812E1,-1.059436890E1,7.223977661E-1
5.594610750E0,1.367855530E1,-1.058957886E1,8.607101440E-1
5.604564750E0,1.397059799E1,-1.055320450E1,9.490264893E-1
5.614518750E0,1.411699356E1,-1.044363235E1,1.074465637E0
5.624471750E0,1.419992111E1,-1.038255936E1,1.129401398E0
5.634425750E0,1.420560928E1,-1.039258850E1,1.251397705E0
5.644375250E0,1.426443695E1,-1.030232620E1,1.410217438E0
5.654329250E0,1.430066162E1,-1.029304550E1,1.378932495E0
5.664283250E0,1.441846664E1,-1.042656784E1,1.411714325E0
5.674237250E0,1.450184326E1,-1.068133804E1,1.431024170E0
5.684191250E0,1.458207642E1,-1.097906891E1,1.394649811E0
5.694145250E0,1.474388992E1,-1.111124405E1,1.402134247E0
5.704098250E0,1.486828125E1,-1.115031281E1,1.357826385E0
5.714052250E0,1.501961655E1,-1.122695343E1,1.399888916E0
5.724006250E0,1.524998749E1,-1.124521545E1,1.378184052E0
5.733960250E0,1.550430862E1,-1.111004654E1,1.284628601E0
5.743914250E0,1.583811447E1,-1.085482727E1,1.203647003E0
5.753868250E0,1.621727600E1,-1.048150360E1,1.279688873E0
5.763822250E0,1.656141037E1,-1.008662476E1,1.477427673E0
5.773776250E0,1.691542419E1,-9.870623932E0,1.732646942E0
5.783729250E0,1.726330078E1,-9.647887115E0,1.994452515E0
5.793683250E0,1.737107666E1,-8.923992462E0,2.174228668E0
5.803637250E0,1.722842331E1,-8.003855896E0,2.182760925E0
5.813591250E0,1.703023544E1,-7.335346069E0,2.160606995E0
5.823545250E0,1.656964325E1,-6.631210327E0,2.182461548E0
5.833499250E0,1.578647186E1,-5.505551147E0,2.192191315E0
5.843453250E0,1.480870514E1,-4.345762939E0,2.084265747E0
5.853407250E0,1.405053177E1,-3.714974670E0,1.911974030E0
5.863360250E0,1.357182724E1,-3.548371124E0,1.641785889E0
5.873314250E0,1.346255447E1,-3.623365173E0,1.274599457E0
5.883268250E0,1.348904938E1,-4.026925964E0,9.762698364E-1
5.893222250E0,1.362930771E1,-4.904251556E0,8.910969543E-1
5.903176250E0,1.373708359E1,-5.215155029E0,8.289761353E-1
5.913130250E0,1.363559464E1,-5.125491486E0,3.351530457E-1
5.923084250E0,1.345611786E1,-5.533992004E0,-1.700463867E-1
5.933037250E0,1.331166824E1,-6.358028412E0,-1.926493835E-1
5.942991250E0,1.318592972E1,-7.056475983E0,2.255809021E-1
5.952945250E0,1.300405792E1,-7.769443359E0,5.575904846E-1
5.962899250E0,1.301378769E1,-8.687484283E0,6.005511475E-1
5.972853250E0,1.309461960E1,-9.521699524E0,4.450245667E-1
5.982807250E0,1.321407120E1,-1.022628433E1,3.821553040E-1
5.992761250E0,1.334235443E1,-1.083581680E1,4.305047607E-1
6.002715250E0,1.332319427E1,-1.141002274E1,6.640191650E-1
6.012668250E0,1.314506470E1,-1.186762115E1,9.469308472E-1
6.022622250E0,1.289628204E1,-1.224393860E1,1.121318207E0
6.032576250E0,1.271545807E1,-1.267040176E1,1.144220581E0
6.042530250E0,1.260723312E1,-1.301169205E1,1.169068909E0
6.052484250E0,1.242221786E1,-1.317260742E1,1.189426575E0
6.062438250E0,1.210517715E1,-1.327349762E1,1.261277161E0
6.072392250E0,1.178708862E1,-1.345551910E1,1.378932495E0
6.082346250E0,1.150507507E1,-1.360820160E1,1.411714325E0
6.092299250E0,1.117486176E1,-1.369906265E1,1.420845337E0
6.102253250E0,1.084584595E1,-1.379441437E1,1.438807983E0
6.112207250E0,1.053045181E1,-1.389889709E1,1.576371918E0
6.122161250E0,1.029828461E1,-1.403676041E1,1.571282501E0
6.132115250E0,1.017509079E1,-1.421039932E1,1.453776855E0
6.142069250E0,9.999954987E0,-1.425425812E1,1.296603699E0
6.152023250E0,9.774823151E0,-1.428404617E1,1.299597473E0
6.161976250E0,9.633666687E0,-1.417133057E1,1.228046265E0
6.171930250E0,9.374106445E0,-1.396955017E1,1.075962524E0
6.181884250E0,9.156908112E0,-1.370115829E1,1.037043457E0
6.191838250E0,8.951385498E0,-1.340672058E1,9.889933777E-1
6.201792250E0,8.636141052E0,-1.308264450E1,9.045689392E-1
6.211746250E0,8.387059021E0,-1.272024811E1,8.611592102E-1
6.221700250E0,8.255632324E0,-1.243479172E1,8.081694031E-1
6.231654250E0,8.106093292E0,-1.214409622E1,7.774832153E-1
6.241607250E0,8.027806091E0,-1.162662231E1,7.927514648E-1
6.251561250E0,7.811056824E0,-1.151854706E1,7.467970276E-1
6.261515250E0,7.346722412E0,-1.230276627E1,1.020428009E0
6.271469250E0,7.297774200E0,-1.127036316E1,1.024469604E0
6.281423250E0,6.973249054E0,-1.101409607E1,1.040037231E0
6.291377250E0,6.525081024E0,-1.090212891E1,1.053060150E0
6.301331250E0,6.246360626E0,-1.054691757E1,1.212478638E0
6.311285250E0,5.798192596E0,-1.018766464E1,1.251996460E0
6.321238250E0,5.219346313E0,-9.536369019E0,1.330133972E0
6.331192250E0,4.485871582E0,-8.973389740E0,1.386716309E0
6.341146250E0,3.673660583E0,-8.730594635E0,1.361568604E0
6.351100250E0,2.990331573E0,-8.501870270E0,1.485510864E0
6.361054250E0,2.118993530E0,-8.071215820E0,1.610351257E0
6.371008250E0,8.610095215E-1,-7.447762299E0,1.610950012E0
6.380962250E0,-2.258802795E-1,-7.000342712E0,1.637594604E0
6.390916250E0,-6.303392029E-1,-7.140750732E0,1.951791229E0
6.400869250E0,-3.914360046E-1,-7.505691833E0,2.141596527E0
6.410823250E0,1.697470093E-1,-7.946076050E0,1.720821533E0
6.420777250E0,9.383985901E-1,-8.383466492E0,1.162183228E0
6.430731250E0,1.624122620E0,-8.658893738E0,7.849676514E-1
6.440685250E0,2.124232635E0,-8.760083313E0,4.450245667E-1
6.450639250E0,2.744692383E0,-8.884175262E0,-5.239105225E-3
6.460593250E0,3.499273224E0,-9.029523010E0,-4.225712585E-1
6.470547250E0,4.398603058E0,-9.156459045E0,-8.756790161E-1
6.480500250E0,5.201982422E0,-9.072333984E0,-1.263372803E0
6.490454250E0,5.790857849E0,-8.805888062E0,-1.543440399E0
6.500408250E0,6.231840820E0,-8.484356689E0,-1.701811066E0
6.510362250E0,6.431226196E0,-8.111332397E0,-1.617386627E0
6.520316250E0,6.538553009E0,-7.820187836E0,-1.267713776E0
6.530270250E0,6.657405853E0,-7.618706818E0,-9.162446594E-1
6.540224250E0,6.813231812E0,-7.576195221E0,-6.846762085E-1
6.550177250E0,7.025640106E0,-7.718399506E0,-4.872367859E-1
6.560131250E0,7.329208832E0,-7.976462860E0,-3.103047180E-1
6.570085250E0,7.760012970E0,-8.363408203E0,-3.776646423E-1
6.580039250E0,8.203241272E0,-8.602012024E0,-5.168751526E-1
6.589993250E0,8.508157196E0,-8.601413269E0,-7.623646545E-1
6.599947250E0,8.664432220E0,-8.684340820E0,-1.109343109E0
6.609901250E0,8.879983978E0,-8.888665924E0,-1.276395721E0
6.619855250E0,9.052126007E0,-9.211394806E0,-1.062041473E0
6.629808250E0,9.276210022E0,-9.661808167E0,-7.768844604E-1
6.639762250E0,9.596394196E0,-1.015847534E1,-5.968089294E-1
6.649719958E0,9.958790588E0,-1.073133408E1,-4.400848389E-1
6.659673958E0,1.039992325E1,-1.131916168E1,-3.791615295E-1
6.669627958E0,1.075887680E1,-1.175715088E1,-2.429447937E-1
6.679581958E0,1.104463257E1,-1.205592957E1,-9.310638428E-2
6.689535958E0,1.134011810E1,-1.222986786E1,4.790039063E-2
6.699489958E0,1.174487640E1,-1.225306961E1,1.490899658E-1
6.709442958E0,1.210427902E1,-1.203811661E1,-2.574645996E-2
6.719396958E0,1.227178070E1,-1.165341660E1,-3.468287659E-1
6.729350958E0,1.237461685E1,-1.134341125E1,-4.312532043E-1
6.739304958E0,1.259166550E1,-1.112456635E1,-1.990859985E-1
6.749258958E0,1.266231857E1,-1.103355560E1,6.885681152E-3
6.759212958E0,1.286305115E1,-1.106918152E1,1.462458801E-1
6.769166958E0,1.325583435E1,-1.112277008E1,1.296304321E-1
6.779119958E0,1.384081787E1,-1.119731506E1,2.065704346E-2
6.789073958E0,1.449480789E1,-1.128293701E1,7.828720093E-2
6.799027958E0,1.511242355E1,-1.128593079E1,3.218307495E-1
6.808981958E0,1.573557770E1,-1.113115265E1,7.319778442E-1
6.818935958E0,1.632684814E1,-1.073193283E1,1.090482330E0
6.828889958E0,1.678549438E1,-1.021595581E1,1.268462219E0
6.838843958E0,1.668190979E1,-9.836345215E0,1.344204712E0
6.848797958E0,1.610575790E1,-9.358838196E0,1.249900818E0
6.858750958E0,1.535686523E1,-8.631800079E0,1.141675873E0
6.868704958E0,1.448268311E1,-8.066126404E0,1.293011169E0
6.878658958E0,1.379037277E1,-7.853418732E0,1.515747986E0
6.888612958E0,1.340612183E1,-7.778873749E0,1.551972656E0
6.898566958E0,1.318503159E1,-7.720195770E0,1.564845886E0
6.908520958E0,1.276500504E1,-7.495213623E0,1.652413788E0
6.918474958E0,1.229213837E1,-7.026089172E0,1.688788147E0
6.928427958E0,1.183932999E1,-6.774163055E0,1.622326355E0
6.938381958E0,1.145672562E1,-6.775959320E0,1.543739777E0
6.948335958E0,1.126736938E1,-6.849606171E0,1.508862305E0
6.958289958E0,1.121168518E1,-6.943910065E0,1.484163666E0
6.968243958E0,1.131362320E1,-7.102729797E0,1.514101410E0
6.978197958E0,1.129281647E1,-7.285350037E0,1.590143280E0
6.988151958E0,1.115719849E1,-7.601791992E0,1.737436981E0
6.998104958E0,1.102053268E1,-8.012238464E0,1.839973755E0
7.008058958E0,1.122425903E1,-8.428822174E0,2.098486176E0
7.018012958E0,1.144879211E1,-9.047335968E0,2.303110657E0
7.027966958E0,1.160761185E1,-9.772727509E0,2.348166962E0
7.037920958E0,1.173350006E1,-1.029364426E1,2.489473114E0
7.047874958E0,1.177720917E1,-1.072040680E1,2.570305023E0
7.057828958E0,1.173260193E1,-1.105750580E1,2.545307007E0
7.067782958E0,1.158620636E1,-1.114657059E1,2.561024323E0
7.077735958E0,1.133772308E1,-1.103385498E1,2.565365295E0
7.087689958E0,1.092637848E1,-1.092398346E1,2.486928406E0
7.097643958E0,1.032762360E1,-1.080198715E1,2.284100189E0
7.107597958E0,9.595945129E0,-1.072265213E1,1.994602203E0
7.117551958E0,9.410780182E0,-1.051832703E1,2.225571899E0
7.127505958E0,9.555678864E0,-1.045231430E1,2.308798828E0
7.137459958E0,9.341773682E0,-1.057460999E1,1.877096558E0
7.147412958E0,9.171278229E0,-1.059841049E1,1.930236053E0
7.157366958E0,9.083560638E0,-1.065439407E1,2.224075012E0
7.167320958E0,9.034762115E0,-1.090781708E1,2.245779877E0
7.177274958E0,8.969647522E0,-1.120494919E1,2.297123108E0
7.187228958E0,8.825347595E0,-1.147543671E1,2.403701477E0
7.197182958E0,8.722810822E0,-1.172900940E1,2.331102448E0
7.207136958E0,8.706345062E0,-1.199964661E1,1.986668701E0
7.217089958E0,8.671018524E0,-1.217014206E1,1.474733276E0
7.227043958E0,8.557255096E0,-1.221025864E1,1.028062134E0
7.236997958E0,8.349487152E0,-1.205353455E1,8.045768738E-1
7.246951958E0,8.102949829E0,-1.182181641E1,7.475454712E-1
7.256905958E0,7.848778381E0,-1.159264297E1,5.923182678E-1
7.266859958E0,7.516768799E0,-1.130104935E1,3.109034729E-1
7.276813958E0,7.231312408E0,-1.105151825E1,1.666035461E-1
7.286767958E0,7.014413452E0,-1.084839066E1,1.091230774E-1
7.296720958E0,6.909781036E0,-1.057161621E1,1.871109009E-1
7.306674958E0,6.729705505E0,-1.032657578E1,3.158432007E-1
7.316628958E0,6.431375885E0,-1.005189697E1,3.638932800E-1
7.326582958E0,6.141877899E0,-9.689350891E0,4.760101318E-1
7.336536958E0,5.917045441E0,-9.294621735E0,5.890251160E-1
7.346490958E0,5.514233093E0,-8.927584991E0,6.477030945E-1
7.356444958E0,5.126988373E0,-8.535849609E0,6.731501770E-1
7.366397958E0,4.841831360E0,-8.206534424E0,7.340734863E-1
7.376351958E0,4.530478821E0,-8.001311188E0,8.352630615E-1
7.386305958E0,4.230652313E0,-7.876470795E0,9.360035706E-1
7.396259958E0,4.003873901E0,-7.764054565E0,9.783654785E-1
7.406213958E0,3.780238953E0,-7.604636078E0,1.075962524E0
7.416167958E0,3.415447540E0,-7.411238251E0,1.151705017E0
7.426121958E0,3.034040680E0,-7.159611511E0,1.148411865E0
7.436075958E0,2.788102112E0,-6.904392242E0,1.099912720E0
7.446028958E0,2.618953857E0,-6.697971497E0,1.003662872E0
7.455982958E0,2.545905762E0,-6.480922852E0,9.285191345E-1
7.465936958E0,2.678679657E0,-6.352040863E0,8.560697937E-1
7.475890958E0,2.831960907E0,-6.417454834E0,6.348298645E-1
7.485844958E0,3.039878540E0,-6.611750793E0,3.893403625E-1
7.495798958E0,3.322490845E0,-6.850204926E0,1.977388000E-1
7.505752958E0,3.573069763E0,-7.115004272E0,-7.679031372E-2
7.515705958E0,3.891457672E0,-7.405550079E0,-4.558021545E-1
7.525659958E0,4.249213715E0,-7.636370087E0,-8.116122437E-1
7.535613958E0,4.429289246E0,-7.744894409E0,-1.019679565E0
7.545567958E0,4.543352051E0,-7.811356201E0,-1.125359802E0
7.555521958E0,4.678071899E0,-7.938142548E0,-1.204245758E0
7.565475958E0,4.855752411E0,-8.109236755E0,-1.266815643E0
7.575429958E0,5.144202576E0,-8.391849060E0,-1.347946930E0
7.585382958E0,5.398374023E0,-8.813372498E0,-1.690584412E0
7.595336958E0,5.719306641E0,-9.071286163E0,-2.111359406E0
7.605290958E0,6.030210114E0,-9.149573364E0,-2.367776184E0
7.615244958E0,6.252198486E0,-9.255253601E0,-2.459834747E0
7.625198958E0,6.457122345E0,-9.283395081E0,-2.678679657E0
7.635152958E0,6.526128845E0,-9.158704376E0,-2.991678772E0
7.645107125E0,6.690037994E0,-9.095535736E0,-3.086431732E0
7.655061125E0,6.866670685E0,-9.118587799E0,-2.929857330E0
7.665014125E0,6.944209442E0,-9.107211456E0,-2.727328491E0
7.674968125E0,7.116950226E0,-9.217382355E0,-2.475552063E0
7.684922125E0,7.415130157E0,-9.473350067E0,-2.301015015E0
7.694876125E0,7.701484680E0,-9.718689880E0,-2.271526337E0
7.704830125E0,8.023465118E0,-9.926607513E0,-2.086511078E0
7.714784125E0,8.331225128E0,-1.016236725E1,-1.693727875E0
7.724738125E0,8.637937317E0,-1.051892578E1,-1.335822144E0
7.734691125E0,8.994196472E0,-1.079495178E1,-1.079105988E0
7.744645125E0,9.316176910E0,-1.097487762E1,-8.885522461E-1
7.754599125E0,9.710157623E0,-1.127186005E1,-6.496490479E-1
7.764553125E0,1.016820511E1,-1.158096725E1,-5.007087708E-1
7.774507125E0,1.083042801E1,-1.189740921E1,-4.938230896E-1
7.784461125E0,1.189501419E1,-1.221220459E1,-5.400769043E-1
7.794415125E0,1.342618011E1,-1.232761459E1,-6.595285034E-1
7.804368125E0,1.505868530E1,-1.172032745E1,-7.232958984E-1
7.814322125E0,1.662742310E1,-1.104133942E1,-5.614823914E-1
7.824276125E0,1.841530518E1,-1.114642090E1,-4.593946838E-1
7.834230125E0,1.893816788E1,-9.828411713E0,-1.563947754E0
7.844184125E0,1.769949371E1,-7.862699432E0,-2.968327332E0
7.854138125E0,1.570519089E1,-6.372548218E0,-2.523751831E0
7.864092125E0,1.404170013E1,-5.062622223E0,-4.102967834E-1
7.874045125E0,1.342438385E1,-5.743855591E0,5.593867493E-1
7.883999125E0,1.296409103E1,-6.726861420E0,5.977070618E-1
7.893953125E0,1.257789413E1,-6.825057220E0,8.027806091E-1
7.903907125E0,1.231638794E1,-7.742948456E0,1.121467896E0
7.913861125E0,1.222837097E1,-8.890013123E0,1.623823242E0
7.923815125E0,1.194650711E1,-9.233099670E0,1.948049011E0
7.933769125E0,1.164054337E1,-8.548872528E0,1.793420563E0
7.943722125E0,1.086934708E1,-7.344626770E0,1.638792114E0
7.953676125E0,9.805060272E0,-6.368356934E0,1.550625458E0
7.963630125E0,9.276060333E0,-5.672753448E0,1.364712067E0
7.973584125E0,9.314530334E0,-5.161416779E0,1.216071167E0
7.983538125E0,9.705367584E0,-5.133574677E0,1.077908478E0
7.993492125E0,1.030531998E1,-5.490432587E0,1.326541443E0
8.003446125E0,1.097128510E1,-5.992189178E0,1.911524963E0
8.013399125E0,1.148726212E1,-6.274651794E0,2.324965210E0
8.023353125E0,1.172526718E1,-6.336024170E0,2.647843781E0
8.033307125E0,1.200428696E1,-6.506220245E0,3.094664612E0
8.043261125E0,1.197614548E1,-6.804400177E0,3.404370575E0
8.053215125E0,1.199919754E1,-7.285499725E0,3.387755127E0
8.063169125E0,1.227208008E1,-7.946525116E0,3.346141663E0
8.073123125E0,1.260229340E1,-8.736881561E0,3.271147614E0
8.083076125E0,1.275991562E1,-9.517059174E0,3.109783173E0
8.093030125E0,1.263926651E1,-1.005848328E1,2.926414490E0
8.102984125E0,1.238973541E1,-1.039707916E1,2.777174835E0
8.112938125E0,1.209170517E1,-1.062730042E1,2.523901520E0
8.122892125E0,1.189396637E1,-1.078297668E1,2.269281006E0
8.132846125E0,1.161434784E1,-1.082159637E1,1.978286133E0
8.142800125E0,1.124536514E1,-1.085572540E1,1.743873596E0
8.152754125E0,1.088985443E1,-1.095017899E1,1.440005493E0
8.162707125E0,1.064780777E1,-1.092982132E1,1.167871399E0
